2020-09-09 17:26:47,989 [INFO ]  Loading data completed, start the training process
2020-09-09 17:27:21,802 [DEBUG]  OP: Operation.CREATE_LEAF on slice (34, 9) (remaining tasks 25)
2020-09-09 17:27:21,803 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 10, 14] (in 0.00054 secs)
2020-09-09 17:27:21,803 [DEBUG]  Current task with data (323, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 14, 15]
2020-09-09 17:27:22,117 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.31383395195007324 secs
2020-09-09 17:27:22,118 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (323, 10) (remaining tasks 24)
2020-09-09 17:27:22,118 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:22,118 [INFO ]  find optimal attribute: 14
2020-09-09 17:27:22,118 [INFO ]  find optimal clusters: [{14: [0]}, {14: [1]}]
2020-09-09 17:27:22,119 [DEBUG]  		found 2 row clusters (in 0.00083 secs)
2020-09-09 17:27:22,119 [DEBUG]  Current task with data (34, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 14, 15]
2020-09-09 17:27:22,119 [DEBUG]  OP: Operation.CREATE_LEAF on slice (34, 10) (remaining tasks 25)
2020-09-09 17:27:22,120 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 12, 14, 15] (in 0.00049 secs)
2020-09-09 17:27:22,120 [DEBUG]  Current task with data (104, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 13, 14]
2020-09-09 17:27:22,120 [DEBUG]  OP: Operation.CREATE_LEAF on slice (104, 10) (remaining tasks 24)
2020-09-09 17:27:22,121 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 12, 13, 14] (in 0.00043 secs)
2020-09-09 17:27:22,121 [DEBUG]  Current task with data (79, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 13, 14]
2020-09-09 17:27:22,121 [DEBUG]  OP: Operation.CREATE_LEAF on slice (79, 10) (remaining tasks 23)
2020-09-09 17:27:22,122 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 12, 13, 14] (in 0.00041 secs)
2020-09-09 17:27:22,122 [DEBUG]  Current task with data (1405, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 11, 12]
2020-09-09 17:27:22,539 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.4161207675933838 secs
2020-09-09 17:27:22,539 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (1405, 10) (remaining tasks 22)
2020-09-09 17:27:22,539 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:22,540 [INFO ]  find optimal attribute: 11
2020-09-09 17:27:22,540 [INFO ]  find optimal clusters: [{11: [0]}, {11: [1]}]
2020-09-09 17:27:22,540 [DEBUG]  		found 2 row clusters (in 0.00082 secs)
2020-09-09 17:27:22,540 [DEBUG]  Current task with data (80, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 11, 12]
2020-09-09 17:27:22,541 [DEBUG]  OP: Operation.CREATE_LEAF on slice (80, 10) (remaining tasks 23)
2020-09-09 17:27:22,541 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 9, 11, 12] (in 0.00047 secs)
2020-09-09 17:27:22,541 [DEBUG]  Current task with data (1545, 10) scope [6, 8] and condition [0, 1, 2, 3, 5, 7, 9, 12]
2020-09-09 17:27:22,960 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.41844797134399414 secs
2020-09-09 17:27:22,961 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (1545, 10) (remaining tasks 22)
2020-09-09 17:27:22,961 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 4, 6, 8, 9], query_attr [0, 1, 2, 3, 4, 6, 8, 9]
2020-09-09 17:27:22,961 [INFO ]  find optimal attribute: 12
2020-09-09 17:27:22,961 [INFO ]  find optimal clusters: [{12: [0]}, {12: [1]}]
2020-09-09 17:27:22,961 [DEBUG]  		found 2 row clusters (in 0.00082 secs)
2020-09-09 17:27:22,962 [DEBUG]  Current task with data (9, 10) scope [6, 8] and condition [0, 1, 2, 3, 5, 7, 9, 12]
2020-09-09 17:27:22,962 [DEBUG]  OP: Operation.CREATE_LEAF on slice (9, 10) (remaining tasks 23)
2020-09-09 17:27:22,963 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 3, 5, 7, 9, 12] (in 0.00046 secs)
2020-09-09 17:27:22,963 [DEBUG]  Current task with data (266, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:23,387 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.42359089851379395 secs
2020-09-09 17:27:23,387 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (266, 10) (remaining tasks 22)
2020-09-09 17:27:23,387 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:23,388 [INFO ]  find optimal attribute: 15
2020-09-09 17:27:23,388 [INFO ]  find optimal clusters: [{15: [0]}, {15: [1]}]
2020-09-09 17:27:23,388 [DEBUG]  		found 2 row clusters (in 0.00080 secs)
2020-09-09 17:27:23,388 [DEBUG]  Current task with data (592, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:23,706 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.3175320625305176 secs
2020-09-09 17:27:23,707 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (592, 10) (remaining tasks 23)
2020-09-09 17:27:23,707 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:23,707 [INFO ]  find optimal attribute: 9
2020-09-09 17:27:23,707 [INFO ]  find optimal clusters: [{9: [0]}, {9: [1]}]
2020-09-09 17:27:23,708 [DEBUG]  		found 2 row clusters (in 0.00087 secs)
2020-09-09 17:27:23,708 [DEBUG]  Current task with data (76, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 11, 12, 15]
2020-09-09 17:27:23,708 [DEBUG]  OP: Operation.CREATE_LEAF on slice (76, 10) (remaining tasks 24)
2020-09-09 17:27:23,709 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 11, 12, 15] (in 0.00059 secs)
2020-09-09 17:27:23,709 [DEBUG]  Current task with data (179, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 11, 12, 15]
2020-09-09 17:27:24,127 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.4177281856536865 secs
2020-09-09 17:27:24,128 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (179, 10) (remaining tasks 23)
2020-09-09 17:27:24,128 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:24,128 [INFO ]  find optimal attribute: 15
2020-09-09 17:27:24,128 [INFO ]  find optimal clusters: [{15: [0]}, {15: [1]}]
2020-09-09 17:27:24,129 [DEBUG]  		found 2 row clusters (in 0.00074 secs)
2020-09-09 17:27:24,129 [DEBUG]  Current task with data (352, 10) scope [6, 8] and condition [1, 2, 5, 7, 10, 11, 12, 14]
2020-09-09 17:27:24,444 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.3145158290863037 secs
2020-09-09 17:27:24,444 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (352, 10) (remaining tasks 24)
2020-09-09 17:27:24,444 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 4, 6, 7, 8, 9], query_attr [0, 1, 2, 4, 6, 7, 8, 9]
2020-09-09 17:27:24,445 [INFO ]  find optimal attribute: 11
2020-09-09 17:27:24,445 [INFO ]  find optimal clusters: [{11: [0]}, {11: [1]}]
2020-09-09 17:27:24,445 [DEBUG]  		found 2 row clusters (in 0.00078 secs)
2020-09-09 17:27:24,445 [DEBUG]  Current task with data (4, 1) scope [6] and condition []
2020-09-09 17:27:24,445 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4, 1) (remaining tasks 25)
2020-09-09 17:27:24,446 [DEBUG]  		 created leaf Binary for scope=[6] and condition=[] (in 0.00026 secs)
2020-09-09 17:27:24,446 [DEBUG]  Current task with data (4, 1) scope [8] and condition []
2020-09-09 17:27:24,446 [DEBUG]  OP: Operation.CREATE_LEAF on slice (4, 1) (remaining tasks 24)
2020-09-09 17:27:24,446 [DEBUG]  		 created leaf Binary for scope=[8] and condition=[] (in 0.00022 secs)
2020-09-09 17:27:24,447 [DEBUG]  Current task with data (585, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 11, 12]
2020-09-09 17:27:24,765 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.3179130554199219 secs
2020-09-09 17:27:24,765 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (585, 10) (remaining tasks 23)
2020-09-09 17:27:24,765 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:24,766 [INFO ]  find optimal attribute: 10
2020-09-09 17:27:24,766 [INFO ]  find optimal clusters: [{10: [0]}, {10: [1]}]
2020-09-09 17:27:24,766 [DEBUG]  		found 2 row clusters (in 0.00097 secs)
2020-09-09 17:27:24,767 [DEBUG]  Current task with data (8, 8) scope [6, 8] and condition [1, 5, 7, 10, 11, 12]
2020-09-09 17:27:24,767 [DEBUG]  OP: Operation.CREATE_LEAF on slice (8, 8) (remaining tasks 24)
2020-09-09 17:27:24,768 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[1, 5, 7, 10, 11, 12] (in 0.00054 secs)
2020-09-09 17:27:24,768 [DEBUG]  Current task with data (135, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 12, 15]
2020-09-09 17:27:24,768 [DEBUG]  OP: Operation.CREATE_LEAF on slice (135, 10) (remaining tasks 23)
2020-09-09 17:27:24,769 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 10, 12, 15] (in 0.00048 secs)
2020-09-09 17:27:24,769 [DEBUG]  Current task with data (488, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 12, 15]
2020-09-09 17:27:25,087 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.31798410415649414 secs
2020-09-09 17:27:25,088 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (488, 10) (remaining tasks 22)
2020-09-09 17:27:25,088 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8, 9], query_attr [0, 1, 2, 3, 5, 7, 8, 9]
2020-09-09 17:27:25,088 [INFO ]  find optimal attribute: 10
2020-09-09 17:27:25,088 [INFO ]  find optimal clusters: [{10: [0]}, {10: [1]}]
2020-09-09 17:27:25,089 [DEBUG]  		found 2 row clusters (in 0.00086 secs)
2020-09-09 17:27:25,089 [DEBUG]  Current task with data (240, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:25,515 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.42523884773254395 secs
2020-09-09 17:27:25,515 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (240, 10) (remaining tasks 23)
2020-09-09 17:27:25,515 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 4, 6, 7, 8, 9], query_attr [0, 1, 2, 4, 6, 7, 8, 9]
2020-09-09 17:27:25,515 [INFO ]  find optimal attribute: 10
2020-09-09 17:27:25,516 [INFO ]  find optimal clusters: [{10: [0]}, {10: [1]}]
2020-09-09 17:27:25,516 [DEBUG]  		found 2 row clusters (in 0.00078 secs)
2020-09-09 17:27:25,516 [DEBUG]  Current task with data (211, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:25,941 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.42432308197021484 secs
2020-09-09 17:27:25,941 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (211, 10) (remaining tasks 24)
2020-09-09 17:27:25,941 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 4, 6, 7, 8, 9], query_attr [0, 1, 2, 4, 6, 7, 8, 9]
2020-09-09 17:27:25,942 [INFO ]  find optimal attribute: 2
2020-09-09 17:27:25,942 [INFO ]  find optimal clusters: [{2: [0]}, {2: [1]}]
2020-09-09 17:27:25,942 [DEBUG]  		found 2 row clusters (in 0.00077 secs)
2020-09-09 17:27:25,942 [DEBUG]  Current task with data (628, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,256 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.3126652240753174 secs
2020-09-09 17:27:26,256 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (628, 10) (remaining tasks 25)
2020-09-09 17:27:26,256 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 4, 6, 7, 8, 9], query_attr [0, 1, 2, 4, 6, 7, 8, 9]
2020-09-09 17:27:26,257 [INFO ]  find optimal attribute: 14
2020-09-09 17:27:26,257 [INFO ]  find optimal clusters: [{14: [0]}, {14: [1]}]
2020-09-09 17:27:26,257 [DEBUG]  		found 2 row clusters (in 0.00100 secs)
2020-09-09 17:27:26,258 [DEBUG]  Current task with data (3159, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,795 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.5364389419555664 secs
2020-09-09 17:27:26,795 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (3159, 10) (remaining tasks 26)
2020-09-09 17:27:26,796 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 4, 6, 7, 8, 9], query_attr [0, 1, 2, 4, 6, 7, 8, 9]
2020-09-09 17:27:26,796 [INFO ]  find optimal attribute: 10
2020-09-09 17:27:26,796 [INFO ]  find optimal clusters: [{10: [0]}, {10: [1]}]
2020-09-09 17:27:26,797 [DEBUG]  		found 2 row clusters (in 0.00155 secs)
2020-09-09 17:27:26,798 [DEBUG]  Current task with data (1329, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 14, 15]
2020-09-09 17:27:26,799 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1329, 10) (remaining tasks 27)
2020-09-09 17:27:26,799 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 14, 15]
2020-09-09 17:27:26,799 [DEBUG]  Current task with data (30, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 14, 15]
2020-09-09 17:27:26,800 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (30, 10) (remaining tasks 27)
2020-09-09 17:27:26,800 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 14, 15]
2020-09-09 17:27:26,800 [DEBUG]  Current task with data (305, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 14, 15]
2020-09-09 17:27:26,800 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (305, 10) (remaining tasks 27)
2020-09-09 17:27:26,800 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,801 [DEBUG]  Current task with data (18, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 14, 15]
2020-09-09 17:27:26,801 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (18, 10) (remaining tasks 27)
2020-09-09 17:27:26,801 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,801 [DEBUG]  Current task with data (1050, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 11, 12]
2020-09-09 17:27:26,802 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1050, 10) (remaining tasks 27)
2020-09-09 17:27:26,802 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 9, 12]
2020-09-09 17:27:26,802 [DEBUG]  Current task with data (355, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 11, 12]
2020-09-09 17:27:26,803 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (355, 10) (remaining tasks 27)
2020-09-09 17:27:26,803 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 9, 12]
2020-09-09 17:27:26,803 [DEBUG]  Current task with data (1507, 10) scope [6, 8] and condition [0, 1, 2, 3, 5, 7, 9, 12]
2020-09-09 17:27:26,804 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (1507, 10) (remaining tasks 27)
2020-09-09 17:27:26,804 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 3, 5, 7, 9]
2020-09-09 17:27:26,805 [DEBUG]  Current task with data (38, 10) scope [6, 8] and condition [0, 1, 2, 3, 5, 7, 9, 12]
2020-09-09 17:27:26,805 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (38, 10) (remaining tasks 27)
2020-09-09 17:27:26,805 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 3, 5, 7, 9]
2020-09-09 17:27:26,805 [DEBUG]  Current task with data (263, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:26,806 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (263, 10) (remaining tasks 27)
2020-09-09 17:27:26,806 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 9, 12]
2020-09-09 17:27:26,806 [DEBUG]  Current task with data (3, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:26,807 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (3, 10) (remaining tasks 27)
2020-09-09 17:27:26,807 [DEBUG]  find uninformation condition, keeping only condition [2, 5, 7, 12]
2020-09-09 17:27:26,807 [DEBUG]  find uninformative scope 8
2020-09-09 17:27:26,808 [DEBUG]  The rest scope [6] and condition [2, 5, 7, 12] keep
2020-09-09 17:27:26,808 [DEBUG]  Current task with data (50, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:26,808 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (50, 10) (remaining tasks 28)
2020-09-09 17:27:26,808 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,809 [DEBUG]  find uninformative scope 8
2020-09-09 17:27:26,809 [DEBUG]  The rest scope [6] and condition [0, 1, 2, 5, 7, 12, 15] keep
2020-09-09 17:27:26,809 [DEBUG]  Current task with data (542, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 9, 12, 15]
2020-09-09 17:27:26,810 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (542, 10) (remaining tasks 29)
2020-09-09 17:27:26,810 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,810 [DEBUG]  Current task with data (170, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 11, 12, 15]
2020-09-09 17:27:26,810 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (170, 10) (remaining tasks 29)
2020-09-09 17:27:26,810 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 11, 12]
2020-09-09 17:27:26,811 [DEBUG]  Current task with data (9, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 11, 12, 15]
2020-09-09 17:27:26,811 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (9, 10) (remaining tasks 29)
2020-09-09 17:27:26,811 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 11, 12]
2020-09-09 17:27:26,811 [DEBUG]  Current task with data (226, 10) scope [6, 8] and condition [1, 2, 5, 7, 10, 11, 12, 14]
2020-09-09 17:27:26,812 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (226, 10) (remaining tasks 29)
2020-09-09 17:27:26,812 [DEBUG]  find uninformation condition, keeping only condition [1, 2, 5, 7, 10, 12, 14]
2020-09-09 17:27:26,812 [DEBUG]  find uninformative scope 8
2020-09-09 17:27:26,812 [DEBUG]  The rest scope [6] and condition [1, 2, 5, 7, 10, 12, 14] keep
2020-09-09 17:27:26,812 [DEBUG]  Current task with data (126, 10) scope [6, 8] and condition [1, 2, 5, 7, 10, 11, 12, 14]
2020-09-09 17:27:26,813 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (126, 10) (remaining tasks 30)
2020-09-09 17:27:26,813 [DEBUG]  find uninformation condition, keeping only condition [1, 2, 5, 7, 10, 12, 14]
2020-09-09 17:27:26,813 [DEBUG]  Current task with data (462, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 11, 12]
2020-09-09 17:27:26,813 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (462, 10) (remaining tasks 30)
2020-09-09 17:27:26,814 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 11, 12]
2020-09-09 17:27:26,814 [DEBUG]  Current task with data (123, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 11, 12]
2020-09-09 17:27:26,814 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (123, 10) (remaining tasks 30)
2020-09-09 17:27:26,814 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 11, 12]
2020-09-09 17:27:26,814 [DEBUG]  Current task with data (182, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 12, 15]
2020-09-09 17:27:26,815 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (182, 10) (remaining tasks 30)
2020-09-09 17:27:26,815 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,815 [DEBUG]  Current task with data (306, 10) scope [6, 8] and condition [0, 1, 2, 5, 7, 10, 12, 15]
2020-09-09 17:27:26,815 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (306, 10) (remaining tasks 30)
2020-09-09 17:27:26,816 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 5, 7, 12, 15]
2020-09-09 17:27:26,816 [DEBUG]  Current task with data (171, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,816 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (171, 10) (remaining tasks 30)
2020-09-09 17:27:26,816 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 11, 12, 15]
2020-09-09 17:27:26,817 [DEBUG]  Current task with data (69, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,818 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (69, 10) (remaining tasks 30)
2020-09-09 17:27:26,818 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 11, 12, 15]
2020-09-09 17:27:26,818 [DEBUG]  Current task with data (176, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,819 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (176, 10) (remaining tasks 30)
2020-09-09 17:27:26,819 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,819 [DEBUG]  Current task with data (35, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,819 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (35, 10) (remaining tasks 30)
2020-09-09 17:27:26,820 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 7, 10, 11, 12, 15]
2020-09-09 17:27:26,820 [DEBUG]  Current task with data (361, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,820 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (361, 10) (remaining tasks 30)
2020-09-09 17:27:26,820 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 10, 12, 15]
2020-09-09 17:27:26,821 [DEBUG]  Current task with data (267, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,821 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (267, 10) (remaining tasks 30)
2020-09-09 17:27:26,821 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 10, 12, 15]
2020-09-09 17:27:26,821 [DEBUG]  Current task with data (947, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,822 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (947, 10) (remaining tasks 30)
2020-09-09 17:27:26,822 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 12, 14, 15]
2020-09-09 17:27:26,822 [DEBUG]  Current task with data (2212, 10) scope [6, 8] and condition [0, 1, 2, 7, 10, 12, 14, 15]
2020-09-09 17:27:26,823 [DEBUG]  OP: Operation.REMOVE_UNINFORMATIVE_FEATURES on slice (2212, 10) (remaining tasks 30)
2020-09-09 17:27:26,823 [DEBUG]  find uninformation condition, keeping only condition [0, 1, 2, 7, 12, 14, 15]
2020-09-09 17:27:26,823 [DEBUG]  Current task with data (1329, 9) scope [6, 8] and condition [0, 1, 2, 5, 7, 14, 15]
2020-09-09 17:27:27,138 [DEBUG]  calculating pairwise RDC on sample 50000 takes 0.3146028518676758 secs
2020-09-09 17:27:27,139 [DEBUG]  OP: Operation.SPLIT_ROWS_CONDITION on slice (1329, 9) (remaining tasks 30)
2020-09-09 17:27:27,139 [DEBUG]  fanout_location [], condition_location [0, 1, 2, 3, 5, 7, 8], query_attr [0, 1, 2, 3, 5, 7, 8]
2020-09-09 17:27:27,139 [INFO ]  find optimal attribute: 14
2020-09-09 17:27:27,140 [INFO ]  find optimal clusters: [{14: [0]}, {14: [1]}]
2020-09-09 17:27:27,140 [DEBUG]  		found 2 row clusters (in 0.00108 secs)
2020-09-09 17:27:27,140 [DEBUG]  Current task with data (30, 9) scope [6, 8] and condition [0, 1, 2, 5, 7, 14, 15]
2020-09-09 17:27:27,141 [DEBUG]  OP: Operation.CREATE_LEAF on slice (30, 9) (remaining tasks 31)
2020-09-09 17:27:27,142 [DEBUG]  		 created leaf Multi_binary for scope=[6, 8] and condition=[0, 1, 2, 5, 7, 14, 15] (in 0.00059 secs)
2020-09-09 17:27:27,142 [DEBUG]  Current task with data (305, 9) scope [6, 8] and condition [0, 1, 2, 5, 7, 12, 15]
